Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2005-03-14,1.228330141111069,32.36864917673994,16.360000610351562,1.7335000038146973,35.452598290222625,17.00429946281482,,31.367567926583703,3.825000047683716,12.824856939810571,,22.7338553093315,85.68853424921345,4.46271276473999,25.194143145319305,40.47318777086252,39.94221247183231,21.92141029725967,12.257173020761288,12.782157833338076,,25.70725928792116,19.39714891826276,50.175774063789376,17.62427879087511,1.3457139730453491,8.639593077921088,1.96329142661104,31.42922034277321,10.644354009403113,34.54704375698832
2005-03-15,1.2319680584232635,32.76857390558781,16.5,1.7289999723434448,35.76997059174467,17.163491847977827,,31.940430844598183,3.849999904632568,12.894262335099532,,22.977429452691432,85.97010333911913,4.386887073516846,25.225958696342136,40.47318036180807,40.08996982400249,22.16424866271755,12.228400666108971,12.962186062776071,,26.0022100983054,19.67731508647541,50.32203917559888,17.638333695581274,1.352856993675232,8.584626197266426,1.9877563075869584,31.750578214785943,10.634467881186843,34.626632603463854
2005-03-16,1.2492467434919177,32.31866060630573,16.030000686645508,1.694000005722046,35.17494118758198,17.0920159315621,,31.4723648590284,3.817500114440918,12.595843026675771,,23.099219675122274,84.2293780319515,4.421922206878662,25.105090016093687,40.28531162162069,39.65264881931332,22.006410598754883,12.15647181057781,12.818163936582373,,26.006094270756137,19.25408797537041,50.117265243478165,17.44156969382536,1.301429033279419,8.764510445100141,1.9304175785602944,31.482771215446853,10.503957581797154,34.22204454096876
2005-03-17,1.258947195200153,31.82875501955459,16.030000686645508,1.6790000200271606,34.824495330023325,16.991303886735437,,31.08813071459344,3.827500104904175,12.505629407889046,,23.42398895383413,82.71052092406033,4.432682991027832,24.67882556208363,40.149293204649055,39.49308943919716,21.988190813430887,12.050008661512646,12.71014465835676,,25.86638117126712,19.25408843293702,50.24598745632601,17.31507361880941,1.3171429634094238,8.649588925171704,1.911303314225566,31.33398273214173,10.248877852637444,34.13582803073176
2005-03-18,1.3135122683253264,32.643598622651766,16.229999542236328,1.7074999809265137,34.679036931268506,16.825617275708975,,30.843604868486963,3.912499904632568,12.540324694886172,,23.09110062189565,82.7104908980292,4.474724769592285,24.76153269456244,40.42134995630143,39.5935539047071,21.951775902740728,12.087410701134116,13.052201271057127,,25.536494534500456,18.973920942573084,50.55612380048127,17.237783093574084,1.3214290142059326,8.755519127939012,1.887603779595503,31.59584866733581,10.284463243733448,34.08940919205138
2005-03-21,1.3122997199284157,33.89834770013138,16.100000381469727,1.7105000019073486,34.67903598560381,16.939331201060163,,30.50130345568196,3.75,12.332128027745794,,22.91247354845936,81.49027167709171,4.486236095428467,24.583392262101672,39.68289566040039,39.7412936737196,21.78178664295373,11.97520276387248,13.016199420374432,,25.365738005682044,18.926229348796987,50.3220608217803,17.11128459541553,1.3214290142059326,8.545647742424878,1.8470841189810263,31.8696237957457,10.377405575970853,33.66495546238344
2005-03-22,1.3250314147380633,33.41844330981682,15.800000190734863,1.684999942779541,34.51372905114141,16.708657218638596,,30.20089566676796,3.829999923706055,12.463987502886852,,22.79880419387757,81.01241172329482,4.53403377532959,24.176208453135203,39.7217553196097,39.38673089288961,21.854635014763183,11.980959194912332,12.827170623886044,,25.2648347104438,18.88449956932029,50.01778425166005,16.9988537963852,1.3357139825820925,8.40574021370319,1.912833433941608,31.387557940696745,10.325994344772802,33.35987051125157
2005-03-23,1.2868353925073508,33.25847364260381,15.329999923706056,1.6545000076293943,33.55500880985864,16.4389982007752,,30.172946102259363,3.757499933242798,12.352949424281562,,22.66077680487876,79.95433719811601,4.453703880310059,23.88355326764061,39.71528818643117,39.49310319904868,21.28398301502209,11.883128283810487,12.737150574267371,,25.08244120867116,18.807005721745035,49.824678641289154,16.85830938637809,1.2999999523162842,8.194866407844335,1.874606876672021,30.970959025247648,10.26864593399463,33.45273317160519
2005-03-24,1.30078064402993,33.630001068115234,15.75,1.6699999570846558,33.48889484647416,16.893841109791733,,30.508268284824943,3.4375,12.3598884916391,,22.5714696273369,80.41510156036475,4.522021770477295,23.97897989190999,39.171146856904166,40.30269468177994,21.308264178210123,11.92053770317534,13.034202243596429,,25.23766559082501,18.812975455360075,49.88319571705395,17.033988014698235,1.301429033279419,8.219853109297505,1.9227720436782745,31.5422913958848,10.20734464685092,33.359883005990454
2005-03-28,1.2959307833887077,33.470001220703125,16.25,1.6549999713897705,33.29716715778082,16.819120384698152,,30.41047936609048,3.662499904632568,12.50562608797747,,22.677013303841367,80.21883788772217,4.546546936035156,24.367073383810904,38.94443281699247,40.32043120559623,21.205070653179124,11.914784812777516,12.854171905506137,,25.319166819126355,18.72355700709196,49.90659842226999,17.146420166729435,1.3785710334777832,8.410735838870464,1.9220074334202208,31.27448315971033,10.24689622287609,33.2139672356936
2005-03-29,1.290170893491565,33.41999816894531,15.399999618530272,1.6640000343322754,33.77981425538819,16.731397917796873,,30.96237312601519,3.619999885559082,12.387649516108352,,22.815046919284622,80.37244719986542,4.530780792236328,24.43068846549362,38.97034032515371,40.21406377092215,21.03508488440475,11.854356485889108,12.701146280082916,,25.13861704425851,18.681827883080764,49.84225870283039,16.96371285194018,1.4042860269546509,8.322787414263699,1.8975418923625849,31.18520728278609,10.282487948909036,33.35987396503333
2005-03-30,1.275316722868857,33.31999969482422,15.550000190734863,1.6794999837875366,33.700573850189215,16.68266801093718,,31.03922241137829,3.565000057220459,12.359891643610869,,22.733856237617,79.78364707545231,4.52052116394043,24.08077593302521,38.78895249132805,40.14313484447607,20.956174735840783,11.92629061472921,12.719149993732431,,25.18136763509452,18.46723091435592,49.6491486244621,16.893449623916972,1.4471429586410522,8.186872881577154,1.8585512800644983,30.92333566950889,10.426838849045042,33.45936477316992
2005-03-31,1.2868355012214772,33.92499923706055,16.209999084472656,1.7244999408721924,34.11148495321629,17.040037654128106,,31.437430244487725,3.650000095367432,12.50562608797747,,23.05862142965068,80.91003043257928,4.453203201293945,24.290727456582843,39.50799316019939,39.81811142985497,21.18685402364496,12.058642771062903,12.908180372692874,,25.888611956351216,18.836818059304097,50.29279255230229,17.041012335739758,1.4657139778137207,8.26482754071247,1.8470842652267985,31.697022579221425,10.464411892837534,33.57873877650176
2005-04-01,1.2759228582898052,33.90999984741211,16.309999465942383,1.7315000295639038,34.39645711059547,16.9913012169507,,30.9903110728957,3.637500047683716,12.49868453823802,,23.375272842597354,80.2700473375978,4.548549175262451,24.430699139551344,39.3201258092453,39.78265989571336,21.12007352120513,12.03563115837398,12.818162363290089,,26.079025822280528,18.598379233062705,50.32205831592773,17.03398909110811,1.557142972946167,8.38275210588472,1.83867469117606,31.60181021021529,10.327971001539682,33.24049294739458
2005-04-04,1.2425779460763724,33.41999816894531,16.18000030517578,1.7000000476837158,33.86625684016839,16.747644104688515,,30.620049100595164,3.704999923706055,12.255794393321327,,23.261605471753647,78.80235958821626,4.503252983093262,23.88991172826817,38.92498582718516,39.56400668957187,20.645101571359167,11.969448721269911,12.602129854554128,,25.64767869839129,18.52088221948474,49.871510406873576,16.942638246460035,1.5657140016555786,8.289806364318938,1.7889802421439245,31.64939660594091,10.092656484380392,32.93541981147464
2005-04-05,1.2495499677463853,33.375,16.0,1.7615000009536743,33.93251945648241,16.90034315765323,,31.57716310262178,3.75,12.311311047035993,,23.03426150880521,79.24609754329535,4.697947978973389,23.98535406333212,38.87964340998655,40.17269185768643,20.84744521199258,11.9809530530627,12.683140422108757,,25.70985172749092,18.401667887869547,49.54965957537964,17.01993517739304,1.502856969833374,8.259830529990023,1.7889807352025038,32.12552526004287,10.163845503175502,32.90888669523662
2005-04-06,1.2853203959584814,33.560001373291016,15.949999809265137,1.7549999952316284,34.03195056176376,17.053033717136323,,32.478363646158925,3.799999952316284,12.36682824319127,,23.26160637061722,79.27170469648017,4.735735893249512,24.2652771619444,38.983304359307006,40.84045623615195,21.30731578466276,12.0816600973861,12.908178534268709,,26.05959692502612,18.556652710979023,49.736921034686944,17.195613759891547,1.5614290237426758,8.340780743888594,1.7897448092682358,32.137426804257814,10.28248772992734,33.52568705557256
2005-04-07,1.2831989133395978,34.1349983215332,15.699999809265137,1.7339999675750732,34.27716708649236,17.189477928993757,,32.49233339602973,3.795000076293945,12.352955477401975,,23.06673677051901,79.39967404167261,4.724224090576172,23.92808031152368,38.912034931955695,40.539079119329706,21.30731129223859,12.032748320131605,12.827163247452104,,25.997414634146875,18.711640729392364,49.79543206899668,17.329128516384,1.5771429538726809,8.28980904585682,1.7928037664281304,32.167175291481584,10.061020422910644,33.326728528062944
2005-04-08,1.3247284266447543,34.244998931884766,16.239999771118164,1.7374999523162842,34.2970568519824,17.394153594970703,,32.86957694261206,3.8424999713897705,12.547265703058423,,23.2534848597298,79.15222939909543,4.847096920013428,23.864460764141985,39.44322051167017,41.047287459279865,21.374754432417564,12.147844595503557,13.124214373765032,,26.269441749516737,18.76528533942069,49.73690974611577,17.61724747235067,1.6257139444351196,8.260829775551429,1.824148281176269,32.76233432755764,9.985880882819195,33.32671304871144
2005-04-11,1.3383707984364908,33.720001220703125,17.09000015258789,1.7300000190734863,34.11146557288976,17.449386596679688,,32.045209345994344,3.817500114440918,12.491746078564317,,23.050498030968665,77.99177634552825,4.8320817947387695,23.889909190988224,39.13874577874165,40.65726981789582,21.25825763209458,12.156469089426182,13.016198382906492,,26.230578779425752,18.46723427094479,49.590619200278326,17.589136570436583,1.7200000286102295,8.241839894662274,1.805800115927776,32.58973275051584,9.610170066143102,33.31345403014422
2005-04-12,1.2880491407748578,33.44499969482422,17.020000457763672,1.7200000286102295,33.83313765685526,17.459137983929317,,32.35262090239202,3.872499942779541,12.436227974000676,,22.815044868214805,77.22377819384097,4.829830169677734,24.06804549479665,39.22297578956593,40.34996796076268,21.227596200170257,12.01835873527231,12.845166593385322,,26.327735991207422,18.240708479652863,49.292208752468575,17.511843793848854,1.6728570461273191,8.204864362300855,1.7522833935456366,32.75041199530929,9.323451652007128,32.86246383529045
2005-04-13,1.3019936073678138,33.125,17.229999542236328,1.7174999713897705,34.46269901305276,17.566347711622388,,32.41547503255915,3.950000047683716,12.637487173500023,,22.75820857958891,78.00026879706928,4.841591835021973,24.430681442296663,39.66993695759504,40.45045537073418,21.49125016476064,12.179494767965087,13.187227191321297,,26.5997567927259,18.72952281303334,49.71936126422571,17.729680957632215,1.6757140159606934,8.220855418271956,1.7813359773880746,32.952754386272545,9.442093912484967,33.426191835376734
2005-04-14,1.1764919587630227,32.54499816894531,17.0,1.7130000591278076,34.4958618205684,17.520862634774577,,31.968360321640088,3.817500114440918,12.491747691503004,,22.44156023673268,76.1571329261313,4.836586952209473,24.02988268972101,40.00028999047305,40.53907357395453,21.19693726578747,12.1420887214024,13.457273478268364,,26.29276098683977,18.67586402033972,49.09325765810628,17.575084561784703,1.747143030166626,7.9879969435204465,1.7087055917973646,32.899193126718856,9.309610548348752,33.09459065172803
2005-04-15,1.110104414494593,31.375,15.859999656677246,1.6979999542236328,33.87951732111389,17.319436498556225,,31.472357342745827,3.737499952316284,12.137812988424065,,22.37660709116307,73.1705651632109,4.757256984710693,23.26642131984709,40.32417989145888,41.30139289699577,21.0007345231561,12.10755946617912,13.502281569116418,,25.7254067872259,18.25263552828007,48.209697788781945,17.27291828971616,1.7971429824829102,7.760141620446345,1.6697151325093351,32.73257245436303,9.343226297526884,32.33851736011759
2005-04-18,1.0609956848651865,27.9950008392334,15.449999809265137,1.6449999809265137,33.614407009132954,17.12775697285677,,31.42344936352616,3.612499952316284,11.915737401185512,,21.92192882918913,71.84796018292137,4.619119167327881,22.97376228379941,39.64403293189974,40.95275072264766,21.0007341833222,11.831340674644505,13.412266809424466,,24.90544850486698,17.972467825941788,46.81121370195002,17.181561743959076,1.6842859983444214,7.598240409877791,1.622314337016891,32.61353479088532,9.331359274376076,31.967131215713632
2005-04-19,1.10949824337911,27.89999961853028,15.489999771118164,1.659000039100647,33.720445130634104,17.001056897159344,,30.96934846140891,3.5999999046325684,11.93656184861744,,21.800145173059544,72.41967060898762,4.737987995147705,23.34912308407568,39.44969294653882,41.28960496917302,21.295056609059,12.285949617111145,13.331250122602873,,24.48187545681349,17.942668336349065,44.76321351524476,17.364269801182324,1.6271430253982544,7.645212580815369,1.6475436899883218,32.39928355872026,9.353112112157824,31.834474795277647
2005-04-20,1.1416310632886328,29.64999961853028,15.359999656677246,1.6549999713897705,33.36918514616519,16.884095979576692,,30.5991005653332,3.5999999046325684,12.096174337400406,,21.881333323616737,72.31730887040841,4.96946907043457,22.910142423154817,39.80596990620321,40.805006683556016,21.84689315585156,12.23416165025202,13.36725970258164,,24.40415676475157,17.936703173925093,45.155265945819885,17.32913763785402,1.657142996788025,7.7751279743244766,1.705648119572741,32.27998282597697,9.086162869509367,31.668670956986663
2005-04-21,1.1034349931634024,29.19499969482422,15.010000228881836,1.6749999523162842,33.766841729910425,16.763889565281715,,30.431425059008,3.609999895095825,12.06841676135493,,21.767661238142587,72.47942034147412,5.015515804290772,22.840153917582484,38.866694958064045,40.37951540557962,21.47286110868501,12.170853693840442,13.286241213730232,,25.142499078358107,18.04400295479121,44.99728483719432,17.202639611725065,1.6785709857940674,7.720167381198106,1.6590117866730736,32.24408599541654,9.0584773633976,31.33042819825865
2005-04-22,1.1167737043982764,29.64999961853028,15.020000457763672,1.6744999885559082,33.26979930741884,16.864437974747094,,27.92342110842981,3.7725000381469727,12.144755912999518,,22.409085232470524,73.81055449772454,5.578077793121338,23.330039025991937,39.46264858995404,40.379533481143895,21.31957292244289,12.070154405313255,13.34024957612765,,24.73446380149024,18.181106467809176,45.58829242478535,17.603191195776258,1.6228569746017456,7.857080851044847,1.7056478146109335,32.35178062583236,9.169212771178016,31.3702278890789
2005-04-25,1.1061638332639738,30.375,14.800000190734863,1.656499981880188,33.32280324835637,16.815432228803576,,28.23080586375189,3.637500047683716,12.116995549066514,,22.1979867934978,73.17058718471175,5.450951099395752,22.9165058326112,40.62217036880753,40.7754559798746,21.448350221139435,12.208260602178326,13.07920903246425,,24.878244297493715,17.859213239872577,45.44783763859347,17.617252902771273,1.614285945892334,7.853081217059653,1.7148221238544774,32.38167899586653,9.169212672048168,31.01206170421397
2005-04-26,1.1149544567399745,29.875,14.649999618530272,1.6714999675750732,33.501766458784594,16.89057495633784,,28.992291289328232,3.5,12.040658547787633,,22.0112403833223,73.46070093131776,5.511011123657227,22.941955060882776,41.13391020742281,40.42089059325056,21.5709796301672,12.280195526224952,13.133217889422786,,25.25907717507021,17.972465945777245,45.36007471249355,17.532925983685647,1.635714054107666,7.79311877502481,1.7278182350352709,32.100516990693315,9.392654790690075,30.92588526068017
2005-04-27,1.087975523966939,29.48500061035156,14.600000381469728,1.5420000553131104,34.16450499447954,16.547541417398858,,28.894495060500525,3.595000028610229,11.92961937525125,,21.67835598273938,72.1039695358595,5.455204963684082,22.91013267576224,40.90717716495382,40.089963707377024,21.509657187475067,12.340615434301244,13.052203636183435,,25.58939634097236,17.799605378236176,44.39458556508813,17.329136784307657,1.6100000143051147,7.7551437764708675,1.6743022957403608,31.80739105408786,9.244352849675858,30.879444189498688
2005-04-28,1.1001010318162985,28.98500061035156,14.300000190734863,1.5829999446868896,34.36332337139977,16.540997900650584,,28.76175847003328,3.690000057220459,11.894919395446776,,21.5971585624745,71.92475388833373,5.492992877960205,22.744722028262245,40.874799263617504,40.243607360807125,21.64455013047275,12.265810496240444,13.187227403204554,,25.4533788886957,17.793639941291225,44.412134808953134,17.441563140488892,1.6157139539718628,7.732161757233426,1.6483088570365592,32.1842682949783,9.584465852272082,31.16462620782442
2005-04-29,1.095856714838173,29.52499961853028,14.25,1.6430000066757202,34.49588056991286,16.521403305101,,28.37752245158533,3.622499942779541,11.929620064427835,,21.150606177079418,71.67730435115297,5.553302764892578,22.42660735784698,40.97197521378124,40.078130148796895,21.479005190789195,12.288820720662835,13.142219049997117,,24.79275198039575,17.650573843902194,44.30097008498375,17.483730027480576,1.652856945991516,7.704173200949119,1.675066675482063,32.42356445011727,9.80593693853167,31.33706021147445
2005-05-02,1.0976753034576536,29.8700008392334,14.210000038146973,1.6150000095367432,34.81397476416805,16.312307993422763,,28.44040068004677,3.619999885559082,11.964318014312656,,21.57280363270286,72.35995970912911,5.556807041168213,22.69382532007925,41.26348561390236,40.58635662415348,21.816244912452188,12.513247783847078,13.394264934557214,,24.4041565614539,17.358484838594645,44.74567147086577,17.729692459106445,1.647143006324768,7.676193656604751,1.6964737835269046,32.39366281758152,9.867235313724224,30.919228224112903
